Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","720","Ginger","2003","2003","USD","31.587723","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","720","Ginger","2004","2004","USD","56.678817","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","720","Ginger","2005","2005","USD","104.54495","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","720","Ginger","2006","2006","USD","54.76066","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","720","Ginger","2007","2007","USD","77.134514","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","720","Ginger","2008","2008","USD","101.954777","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","720","Ginger","2009","2009","USD","100.182185","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","720","Ginger","2010","2010","USD","208.836632","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","720","Ginger","2011","2011","USD","183.305768","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","720","Ginger","2012","2012","USD","116.857423","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","720","Ginger","2013","2013","USD","148.590209","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","720","Ginger","2014","2014","USD","236.790027","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","720","Ginger","2015","2015","USD","179.011963","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","1991","1991","USD","8.229874","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","1992","1992","USD","11.206833","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","1993","1993","USD","16.171457","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","1994","1994","USD","34.141218","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","1995","1995","USD","51.835476","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","1996","1996","USD","58.083827","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","1997","1997","USD","56.612073","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","1998","1998","USD","59.101456","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","1999","1999","USD","63.659542","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2000","2000","USD","88.636426","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2001","2001","USD","115.494277","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2002","2002","USD","145.02959","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2003","2003","USD","152.27036","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2004","2004","USD","101.899717","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2005","2005","USD","148.836662","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2006","2006","USD","54.939851","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2007","2007","USD","42.483584","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2008","2008","USD","56.215195","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2009","2009","USD","109.865246","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2010","2010","USD","148.564977","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2011","2011","USD","137.467376","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2012","2012","USD","229.126339","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2013","2013","USD","252.982661","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2014","2014","USD","232.68289","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2015","2015","USD","246.10907","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","560","Grapes","1991","1991","USD","16.196391","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","560","Grapes","1992","1992","USD","24.035312","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","560","Grapes","1993","1993","USD","29.996511","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","560","Grapes","1994","1994","USD","39.220751","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","560","Grapes","1995","1995","USD","40.418655","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","560","Grapes","1996","1996","USD","43.526568","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","560","Grapes","1997","1997","USD","32.049524","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","560","Grapes","1998","1998","USD","30.689463","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","560","Grapes","1999","1999","USD","38.118709","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","560","Grapes","2000","2000","USD","31.656248","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","560","Grapes","2001","2001","USD","34.463407","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","560","Grapes","2002","2002","USD","29.886612","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","560","Grapes","2003","2003","USD","43.385667","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","560","Grapes","2004","2004","USD","31.023867","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","560","Grapes","2005","2005","USD","48.720731","Fc","Calculated data"
