Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),821,Fibre crops nes,2015,2015,USD,15.380234,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),406,Garlic,2011,2011,USD,5.669877,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),406,Garlic,2012,2012,USD,6.859205,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),406,Garlic,2013,2013,USD,7.181599,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),406,Garlic,2014,2014,USD,4.322157,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),406,Garlic,2015,2015,USD,3.421647,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),103,"Grain, mixed",1991,1991,USD,41.54055,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),103,"Grain, mixed",1992,1992,USD,41.481975,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),103,"Grain, mixed",1993,1993,USD,45.814653,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),103,"Grain, mixed",1994,1994,USD,39.730431,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),103,"Grain, mixed",1995,1995,USD,55.217535,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),103,"Grain, mixed",1996,1996,USD,64.870447,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),103,"Grain, mixed",1997,1997,USD,57.907146,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),103,"Grain, mixed",1998,1998,USD,40.405454,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),103,"Grain, mixed",1999,1999,USD,28.346168,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),103,"Grain, mixed",2000,2000,USD,25.769943,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),103,"Grain, mixed",2001,2001,USD,32.86563,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),103,"Grain, mixed",2002,2002,USD,43.406885,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),103,"Grain, mixed",2003,2003,USD,54.653573,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),103,"Grain, mixed",2004,2004,USD,43.489751,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),103,"Grain, mixed",2005,2005,USD,35.040572,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),103,"Grain, mixed",2006,2006,USD,43.772087,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),103,"Grain, mixed",2007,2007,USD,52.126469,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),103,"Grain, mixed",2008,2008,USD,65.801567,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),103,"Grain, mixed",2009,2009,USD,46.416603,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),103,"Grain, mixed",2010,2010,USD,49.925115,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),103,"Grain, mixed",2011,2011,USD,69.278601,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),103,"Grain, mixed",2012,2012,USD,53.202289,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),103,"Grain, mixed",2013,2013,USD,47.986001,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),103,"Grain, mixed",2014,2014,USD,36.497668,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),103,"Grain, mixed",2015,2015,USD,34.566679,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),560,Grapes,1991,1991,USD,28.676095,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),560,Grapes,1992,1992,USD,25.825087,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),560,Grapes,1993,1993,USD,20.511239,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),560,Grapes,1994,1994,USD,23.155072,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),560,Grapes,1995,1995,USD,30.02642,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),560,Grapes,1996,1996,USD,30.373074,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),560,Grapes,1997,1997,USD,34.164338,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),560,Grapes,1998,1998,USD,40.547306,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),560,Grapes,1999,1999,USD,45.35242,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),560,Grapes,2000,2000,USD,42.918494,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),560,Grapes,2001,2001,USD,48.193193,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),560,Grapes,2002,2002,USD,49.124223,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),560,Grapes,2003,2003,USD,39.803057,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),560,Grapes,2004,2004,USD,63.347722,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),560,Grapes,2005,2005,USD,45.112888,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),560,Grapes,2006,2006,USD,82.955349,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),560,Grapes,2007,2007,USD,100.119969,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),560,Grapes,2008,2008,USD,111.956309,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),560,Grapes,2009,2009,USD,86.076054,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),560,Grapes,2010,2010,USD,112.814021,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),560,Grapes,2011,2011,USD,129.366335,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),560,Grapes,2012,2012,USD,144.720279,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),560,Grapes,2013,2013,USD,149.960219,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),560,Grapes,2014,2014,USD,104.941402,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),560,Grapes,2015,2015,USD,104.582055,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),1182,"Honey, natural",1991,1991,USD,49.661493,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),1182,"Honey, natural",1992,1992,USD,37.538464,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),1182,"Honey, natural",1993,1993,USD,34.722236,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),1182,"Honey, natural",1994,1994,USD,40.679511,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),1182,"Honey, natural",1995,1995,USD,45.886313,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),1182,"Honey, natural",1996,1996,USD,51.15139,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),1182,"Honey, natural",1997,1997,USD,58.901718,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),1182,"Honey, natural",1998,1998,USD,63.056776,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),1182,"Honey, natural",1999,1999,USD,47.329542,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),1182,"Honey, natural",2000,2000,USD,46.552915,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),1182,"Honey, natural",2001,2001,USD,60.096884,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),1182,"Honey, natural",2002,2002,USD,102.523801,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),1182,"Honey, natural",2003,2003,USD,111.137229,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),1182,"Honey, natural",2004,2004,USD,93.167836,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),1182,"Honey, natural",2005,2005,USD,76.754509,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),1182,"Honey, natural",2006,2006,USD,98.235721,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),1182,"Honey, natural",2007,2007,USD,79.30832,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),1182,"Honey, natural",2008,2008,USD,93.856275,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),1182,"Honey, natural",2009,2009,USD,88.558582,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),1182,"Honey, natural",2010,2010,USD,113.855525,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),1182,"Honey, natural",2011,2011,USD,134.012981,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),1182,"Honey, natural",2012,2012,USD,157.140206,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),1182,"Honey, natural",2013,2013,USD,130.489991,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),1182,"Honey, natural",2014,2014,USD,137.779404,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),1182,"Honey, natural",2015,2015,USD,120.942248,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),592,Kiwi fruit,1991,1991,USD,0.302518,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),592,Kiwi fruit,1992,1992,USD,0.298678,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),592,Kiwi fruit,1993,1993,USD,0.279844,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),592,Kiwi fruit,1994,1994,USD,0.296446,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),592,Kiwi fruit,1995,1995,USD,0.326761,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),592,Kiwi fruit,1996,1996,USD,0.208152,Fc,Calculated data
