Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","773","Flax fibre and tow","2008","2008","USD","492.160071","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","773","Flax fibre and tow","2009","2009","USD","550.229579","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","773","Flax fibre and tow","2010","2010","USD","562.196565","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","773","Flax fibre and tow","2011","2011","USD","369.723319","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","773","Flax fibre and tow","2012","2012","USD","924.214961","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","773","Flax fibre and tow","2013","2013","USD","974.890235","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","773","Flax fibre and tow","2014","2014","USD","1316.613899","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","773","Flax fibre and tow","2015","2015","USD","1296.448029","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","406","Garlic","1991","1991","USD","104.804072","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","406","Garlic","1992","1992","USD","82.626877","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","406","Garlic","1993","1993","USD","87.933922","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","406","Garlic","1994","1994","USD","111.461319","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","406","Garlic","1995","1995","USD","87.698164","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","406","Garlic","1996","1996","USD","84.335318","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","406","Garlic","1997","1997","USD","85.063801","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","406","Garlic","1998","1998","USD","77.079759","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","406","Garlic","1999","1999","USD","62.276971","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","406","Garlic","2000","2000","USD","47.309424","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","406","Garlic","2001","2001","USD","65.717833","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","406","Garlic","2002","2002","USD","68.813072","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","406","Garlic","2003","2003","USD","64.137632","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","406","Garlic","2004","2004","USD","52.21826","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","406","Garlic","2005","2005","USD","74.357514","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","406","Garlic","2006","2006","USD","99.095187","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","406","Garlic","2007","2007","USD","112.302118","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","406","Garlic","2008","2008","USD","94.952801","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","406","Garlic","2009","2009","USD","111.724335","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","406","Garlic","2010","2010","USD","138.869192","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","406","Garlic","2011","2011","USD","77.800605","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","406","Garlic","2012","2012","USD","86.209771","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","406","Garlic","2013","2013","USD","127.307994","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","406","Garlic","2014","2014","USD","98.704615","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","406","Garlic","2015","2015","USD","98.631765","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","103","Grain, mixed","1991","1991","USD","55.689457","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","103","Grain, mixed","1992","1992","USD","52.479148","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","103","Grain, mixed","1993","1993","USD","41.812283","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","103","Grain, mixed","1994","1994","USD","35.075177","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","103","Grain, mixed","1995","1995","USD","40.062878","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","103","Grain, mixed","1996","1996","USD","43.940729","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","103","Grain, mixed","1997","1997","USD","35.427228","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","103","Grain, mixed","1998","1998","USD","31.131679","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","103","Grain, mixed","1999","1999","USD","25.617135","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","103","Grain, mixed","2000","2000","USD","24.165191","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","103","Grain, mixed","2001","2001","USD","20.52848","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","103","Grain, mixed","2002","2002","USD","25.593155","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","103","Grain, mixed","2003","2003","USD","31.062851","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","103","Grain, mixed","2004","2004","USD","36.061787","Fc","Calculated data"
